[19:21:32] New Subprocess!
[19:25:39] DRLINFO W JJJHKIMMMO
[19:25:39] DRLINFO B JJJHKIGJ
[19:25:39] DRLINFO W JJJHKIGJHJ
[19:25:39] DRLINFO B JJJHKIHJ
[19:25:39] DRLINFO W JJJHKIHJHI
[19:25:39] DRLINFO B JJJHKIIJ
[19:25:39] DRLINFO W JJJHKIIJHJ
[19:25:39] DRLINFO B JJJHKIKJ
[19:25:39] DRLINFO W JJJHKIKJJK
[19:25:39] DRLINFO B JJJHKILL
[19:25:39] DRLINFO W JJJHKILLIL
[19:25:39] DRLINFO B JJJHKILJ
[19:25:39] DRLINFO W JJJHKILJMJ
[19:25:39] DRLINFO B JJJHKIII
[19:25:39] DRLINFO W JJJHKIIIIK
[19:25:40] DRLINFO B JJJHKIGJ
[19:25:40] DRLINFO W JJJHKIGJDG
[19:25:40] DRLINFO W JJJHKIGJHI
[19:25:40] DRLINFO W JJJHKIGJKK
[19:25:40] DRLINFO W JJJHKIGJIL
[19:25:40] DRLINFO W JJJHKIGJHK
[19:25:40] DRLINFO W JJJHKIGJGK
[19:25:40] DRLINFO W JJJHKIGJGM
[19:25:40] DRLINFO W JJJHKIGJIJ
[19:25:40] DRLINFO W JJJHKIGJEL
[19:25:40] DRLINFO W JJJHKIGJLL
[19:25:40] DRLINFO W JJJHKIGJGI
[19:25:40] DRLINFO W JJJHKIGJFK
[19:25:40] DRLINFO W JJJHKIGJHH
[19:25:40] DRLINFO W JJJHKIGJIH
[19:25:40] DRLINFO W JJJHKIGJJM
[19:25:40] DRLINFO W JJJHKIGJFI
[19:25:40] DRLINFO W JJJHKIGJEH
[19:25:40] DRLINFO W JJJHKIGJDM
[19:25:40] DRLINFO W JJJHKIGJMM
[19:25:40] DRLINFO W JJJHKIGJJG
[19:25:40] DRLINFO W JJJHKIGJGH
[19:25:40] DRLINFO W JJJHKIGJII
[19:25:40] DRLINFO W JJJHKIGJIL
[19:25:40] DRLINFO W JJJHKIGJILFJ
[19:25:40] DRLINFO W JJJHKIGJDG
[19:25:40] DRLINFO W JJJHKIGJDGIL
[19:25:40] DRLINFO W JJJHKIGJGL
[19:25:40] DRLINFO W JJJHKIGJGLKJ
[19:25:40] DRLINFO W JJJHKIGJGG
[19:25:41] DRLINFO W JJJHKIGJGGGI
[19:25:41] DRLINFO W JJJHKIGJGK
[19:25:41] DRLINFO W JJJHKIGJGKGE
[19:25:41] DRLINFO W JJJHKIGJHI
[19:25:41] DRLINFO W JJJHKIGJHIJG
[19:25:41] DRLINFO W JJJHKIGJGM
[19:25:41] DRLINFO W JJJHKIGJGMKJ
[19:25:41] DRLINFO W JJJHKIGJKK
[19:25:41] DRLINFO W JJJHKIGJKKII
[19:25:41] DRLINFO W JJJHKIGJIJ
[19:25:41] DRLINFO W JJJHKIGJIJHF
[19:25:41] DRLINFO W JJJHKIGJHH
[19:25:41] DRLINFO W JJJHKIGJHHKJ
[19:25:41] DRLINFO W JJJHKIGJJM
[19:25:41] DRLINFO W JJJHKIGJJMIL
[19:25:41] DRLINFO W JJJHKIGJHK
[19:25:41] DRLINFO W JJJHKIGJHKIL
[19:25:41] DRLINFO W JJJHKIGJEH
[19:25:41] DRLINFO W JJJHKIGJEHIL
[19:25:41] DRLINFO W JJJHKIGJHJ
[19:25:41] DRLINFO W JJJHKIGJHJGE
[19:25:41] DRLINFO W JJJHKIGJFK
[19:25:41] DRLINFO W JJJHKIGJFKGE
[19:25:41] DRLINFO W JJJHKIGJLL
[19:25:41] DRLINFO W JJJHKIGJLLKJ
[19:25:41] DRLINFO W JJJHKIGJEL
[19:25:41] DRLINFO W JJJHKIGJELHJ
[19:25:41] DRLINFO W JJJHKIGJGI
[19:25:41] DRLINFO W JJJHKIGJGIHJ
[19:25:41] DRLINFO W JJJHKIGJFI
[19:25:41] DRLINFO W JJJHKIGJFIIL
[19:25:42] DRLINFO W JJJHKIGJIH
[19:25:42] DRLINFO W JJJHKIGJIHJG
[19:25:42] DRLINFO W JJJHKIGJJG
[19:25:42] DRLINFO W JJJHKIGJJGHJ
[19:25:42] DRLINFO W JJJHKIGJGH
[19:25:42] DRLINFO W JJJHKIGJGHGG
[19:25:42] DRLINFO W JJJHKIGJMM
[19:25:42] DRLINFO W JJJHKIGJMMHF
[19:25:42] DRLINFO W JJJHKIGJDM
[19:25:42] DRLINFO W JJJHKIGJDMFK
[19:25:42] DRLINFO W JJJHKIGJII
[19:25:42] DRLINFO W JJJHKIGJIIHJ
[19:25:42] DRLINFO W JJJHKIGJDG
[19:25:42] DRLINFO W JJJHKIGJDGFI
[19:25:42] DRLINFO W JJJHKIGJIL
[19:25:42] DRLINFO W JJJHKIGJILHK
[19:25:42] DRLINFO W JJJHKIGJFK
[19:25:42] DRLINFO W JJJHKIGJFKHI
[19:25:42] DRLINFO W JJJHKIGJIH
[19:25:42] DRLINFO W JJJHKIGJIHHJ
[19:25:42] DRLINFO W JJJHKIGJIHOM
[19:25:42] DRLINFO W JJJHKIGJIHKJ
[19:25:42] DRLINFO W JJJHKIGJIHHI
[19:25:42] DRLINFO W JJJHKIGJIHGE
[19:25:42] DRLINFO W JJJHKIGJIHKF
[19:25:42] DRLINFO W JJJHKIGJIHIJ
[19:25:42] DRLINFO W JJJHKIGJIHFJ
[19:25:42] DRLINFO W JJJHKIGJIHFK
[19:25:42] DRLINFO W JJJHKIGJIHHF
[19:25:42] DRLINFO W JJJHKIGJIHLJ
[19:25:42] DRLINFO W JJJHKIGJIHFD
[19:25:43] DRLINFO W JJJHKIGJIHNL
[19:25:43] DRLINFO W JJJHKIGJIHEL
[19:25:43] DRLINFO W JJJHKIGJIHIG
[19:25:43] DRLINFO W JJJHKIGJIHEJ
[19:25:43] DRLINFO W JJJHKIGJIHMK
[19:25:43] DRLINFO W JJJHKIGJIHHJ
[19:25:43] DRLINFO B JJJHKIGJIHHJLF
[19:25:43] DRLINFO W JJJHKIGJIHFJ
[19:25:43] DRLINFO B JJJHKIGJIHFJHF
[19:25:43] DRLINFO W JJJHKIGJIHHI
[19:25:43] DRLINFO B JJJHKIGJIHHIGI
[19:25:43] DRLINFO W JJJHKIGJIHIJ
[19:25:43] DRLINFO B JJJHKIGJIHIJOM
[19:25:43] DRLINFO W JJJHKIGJIHEJ
[19:25:43] DRLINFO B JJJHKIGJIHEJMK
[19:25:43] DRLINFO W JJJHKIGJIHKJ
[19:25:43] DRLINFO B JJJHKIGJIHKJMK
[19:25:43] DRLINFO W JJJHKIGJIHGE
[19:25:43] DRLINFO B JJJHKIGJIHGEMK
[19:25:43] DRLINFO W JJJHKIGJIHFK
[19:25:43] DRLINFO B JJJHKIGJIHFKLJ
[19:25:43] DRLINFO W JJJHKIGJIHNL
[19:25:43] DRLINFO B JJJHKIGJIHNLIJ
[19:25:43] DRLINFO W JJJHKIGJIHHJ
[19:25:43] DRLINFO B JJJHKIGJIHHJEM
[19:25:43] DRLINFO W JJJHKIGJIHFJ
[19:25:43] DRLINFO B JJJHKIGJIHFJMK
[19:25:43] DRLINFO W JJJHKIGJIHIJ
[19:25:43] DRLINFO B JJJHKIGJIHIJHF
[19:25:43] DRLINFO W JJJHKIGJIHHI
[19:25:44] DRLINFO B JJJHKIGJIHHIMK
[19:25:44] DRLINFO W JJJHKIGJIHEL
[19:25:44] DRLINFO B JJJHKIGJIHELMK
[19:25:44] DRLINFO W JJJHKIGJIHHF
[19:25:44] DRLINFO B JJJHKIGJIHHFMK
[19:25:44] DRLINFO W JJJHKIGJIHJG
[19:25:44] DRLINFO B JJJHKIGJIHJGNL
[19:25:44] DRLINFO W JJJHKIGJIHEJ
[19:25:44] DRLINFO B JJJHKIGJIHEJLJ
[19:25:44] DRLINFO W JJJHKIGJIHLJ
[19:25:44] DRLINFO B JJJHKIGJIHLJMK
[19:25:44] DRLINFO W JJJHKIGJIHIG
[19:25:44] DRLINFO B JJJHKIGJIHIGFK
[19:25:44] DRLINFO W JJJHKIGJIHKJ
[19:25:44] DRLINFO B JJJHKIGJIHKJKL
[19:25:44] DRLINFO W JJJHKIGJIHGE
[19:25:44] DRLINFO B JJJHKIGJIHGELJ
[19:25:44] DRLINFO W JJJHKIGJIHOM
[19:25:44] DRLINFO B JJJHKIGJIHOMMK
[19:25:44] DRLINFO W JJJHKIGJIHFK
[19:25:44] DRLINFO B JJJHKIGJIHFKIJ
[19:25:44] DRLINFO W JJJHKIGJIHNL
[19:25:44] DRLINFO B JJJHKIGJIHNLMK
[19:25:44] DRLINFO W JJJHKIGJIHEL
[19:25:44] DRLINFO B JJJHKIGJIHELOM
[19:25:44] DRLINFO W JJJHKIGJIHMK
[19:25:44] DRLINFO B JJJHKIGJIHMKLJ
[19:25:44] DRLINFO W JJJHKIGJIHHF
[19:25:44] DRLINFO B JJJHKIGJIHHFEL
[19:25:44] DRLINFO W JJJHKIGJIHJG
[19:25:44] DRLINFO B JJJHKIGJIHJGMK
[19:25:44] DRLINFO W JJJHKIGJIHIG
[19:25:45] DRLINFO B JJJHKIGJIHIGEL
[19:25:45] DRLINFO W JJJHKIGJIHLJ
[19:25:45] DRLINFO B JJJHKIGJIHLJOM
[19:25:45] DRLINFO W JJJHKIGJIHOM
[19:25:45] DRLINFO B JJJHKIGJIHOMIJ
[19:25:45] DRLINFO W JJJHKIGJIHKF
[19:25:45] DRLINFO B JJJHKIGJIHKFLJ
[19:25:45] DRLINFO W JJJHKIGJIHHJ
[19:25:45] DRLINFO B JJJHKIGJIHHJOM
[19:25:45] DRLINFO W JJJHKIGJIHIJ
[19:25:45] DRLINFO B JJJHKIGJIHIJMK
[19:25:45] DRLINFO B JJJHKIGJIHIJEL
[19:25:45] DRLINFO B JJJHKIGJIHIJLJ
[19:25:45] DRLINFO B JJJHKIGJIHIJFK
[19:25:45] DRLINFO B JJJHKIGJIHIJJG
[19:25:45] DRLINFO B JJJHKIGJIHIJIG
[19:25:45] DRLINFO B JJJHKIGJIHIJNL
[19:25:45] DRLINFO B JJJHKIGJIHIJKF
[19:25:45] DRLINFO B JJJHKIGJIHIJGE
[19:25:45] DRLINFO B JJJHKIGJIHIJHI
[19:25:45] DRLINFO B JJJHKIGJIHIJFD
[19:25:45] DRLINFO B JJJHKIGJIHIJMK
[19:25:45] DRLINFO B JJJHKIGJIHIJMKNL
[19:25:45] DRLINFO B JJJHKIGJIHIJHF
[19:25:45] DRLINFO B JJJHKIGJIHIJHFFK
[19:25:45] DRLINFO B JJJHKIGJIHIJOM
[19:25:45] DRLINFO B JJJHKIGJIHIJOMNL
[19:25:45] DRLINFO B JJJHKIGJIHIJFK
[19:25:45] DRLINFO B JJJHKIGJIHIJFKMK
[19:25:45] DRLINFO B JJJHKIGJIHIJLJ
[19:25:46] DRLINFO B JJJHKIGJIHIJLJNL
[19:25:46] DRLINFO B JJJHKIGJIHIJEL
[19:25:46] DRLINFO B JJJHKIGJIHIJELMK
[19:25:46] DRLINFO B JJJHKIGJIHIJJG
[19:25:46] DRLINFO B JJJHKIGJIHIJJGMK
[19:25:46] DRLINFO B JJJHKIGJIHIJIG
[19:25:46] DRLINFO B JJJHKIGJIHIJIGMK
[19:25:46] DRLINFO B JJJHKIGJIHIJNL
[19:25:46] DRLINFO B JJJHKIGJIHIJNLFK
[19:25:46] DRLINFO B JJJHKIGJIHIJGE
[19:25:46] DRLINFO B JJJHKIGJIHIJGEFK
[19:25:46] DRLINFO B JJJHKIGJIHIJKF
[19:25:46] DRLINFO B JJJHKIGJIHIJKFMK
[19:25:46] DRLINFO B JJJHKIGJIHIJHI
[19:25:46] DRLINFO B JJJHKIGJIHIJHIMK
[19:25:46] DRLINFO B JJJHKIGJIHIJFD
[19:25:46] DRLINFO B JJJHKIGJIHIJFDFK
[19:25:46] DRLINFO B JJJHKIGJIHIJOM
[19:25:46] DRLINFO B JJJHKIGJIHIJOMMK
[19:25:46] DRLINFO B JJJHKIGJIHIJLJ
[19:25:46] DRLINFO B JJJHKIGJIHIJLJHF
[19:25:46] DRLINFO B JJJHKIGJIHIJMK
[19:25:46] DRLINFO B JJJHKIGJIHIJMKFK
[19:25:46] DRLINFO B JJJHKIGJIHIJKF
[19:25:46] DRLINFO B JJJHKIGJIHIJKFKG
[19:25:46] DRLINFO B JJJHKIGJIHIJIG
[19:25:46] DRLINFO B JJJHKIGJIHIJIGFK
[19:25:46] DRLINFO B JJJHKIGJIHIJNL
[19:25:46] DRLINFO B JJJHKIGJIHIJNLHI
[19:25:46] DRLINFO B JJJHKIGJIHIJHI
[19:25:46] DRLINFO B JJJHKIGJIHIJHIKL
[19:25:46] DRLINFO B JJJHKIGJIHIJGE
[19:25:47] DRLINFO B JJJHKIGJIHIJGEJG
[19:25:47] DRLINFO B JJJHKIGJIHIJFK
[19:25:47] DRLINFO B JJJHKIGJIHIJFKLJ
[19:25:47] DRLINFO B JJJHKIGJIHIJOM
[19:25:47] DRLINFO B JJJHKIGJIHIJOMHI
[19:25:47] DRLINFO B JJJHKIGJIHIJFD
[19:25:47] DRLINFO B JJJHKIGJIHIJFDDM
[19:25:47] DRLINFO B JJJHKIGJIHIJHF
[19:25:47] DRLINFO B JJJHKIGJIHIJHFMK
[19:25:47] DRLINFO B JJJHKIGJIHIJEL
[19:25:47] DRLINFO B JJJHKIGJIHIJELHF
[19:25:47] DRLINFO B JJJHKIGJIHIJJG
[19:25:47] DRLINFO B JJJHKIGJIHIJJGIG
[19:25:47] DRLINFO B JJJHKIGJIHIJLJ
[19:25:47] DRLINFO B JJJHKIGJIHIJLJJG
[19:25:47] DRLINFO B JJJHKIGJIHIJKF
[19:25:47] DRLINFO B JJJHKIGJIHIJKFKE
[19:25:47] DRLINFO B JJJHKIGJIHIJMK
[19:25:47] DRLINFO B JJJHKIGJIHIJMKJG
[19:25:47] DRLINFO B JJJHKIGJIHIJNL
[19:25:47] DRLINFO B JJJHKIGJIHIJNLMK
[19:25:47] DRLINFO B JJJHKIGJIHIJOM
[19:25:47] DRLINFO B JJJHKIGJIHIJOMFK
[19:25:47] DRLINFO B JJJHKIGJIHIJIG
[19:25:47] DRLINFO B JJJHKIGJIHIJIGHI
[19:25:47] DRLINFO B JJJHKIGJIHIJKF
[19:25:47] DRLINFO B JJJHKIGJIHIJKFKJ
[19:25:47] DRLINFO B JJJHKIGJIHIJHI
[19:25:47] DRLINFO B JJJHKIGJIHIJHIHF
[19:25:47] DRLINFO B JJJHKIGJIHIJGE
[19:25:47] DRLINFO B JJJHKIGJIHIJGEDM
[19:25:48] DRLINFO B JJJHKIGJIHIJLJ
[19:25:48] DRLINFO B JJJHKIGJIHIJLJMK
[19:25:48] DRLINFO B JJJHKIGJIHIJMK
[19:25:48] DRLINFO B JJJHKIGJIHIJMKEL
[19:25:48] DRLINFO B JJJHKIGJIHIJFK
[19:25:48] DRLINFO B JJJHKIGJIHIJFKHF
[19:25:48] DRLINFO B JJJHKIGJIHIJLJ
[19:25:48] DRLINFO B JJJHKIGJIHIJLJFK
[19:25:48] DRLINFO B JJJHKIGJIHIJLJDM
[19:25:48] DRLINFO B JJJHKIGJIHIJLJHI
[19:25:48] DRLINFO B JJJHKIGJIHIJLJEL
[19:25:48] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:48] DRLINFO B JJJHKIGJIHIJLJKF
[19:25:48] DRLINFO B JJJHKIGJIHIJLJIG
[19:25:48] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:48] DRLINFO W JJJHKIGJIHIJLJLEHF
[19:25:48] DRLINFO B JJJHKIGJIHIJLJNL
[19:25:48] DRLINFO W JJJHKIGJIHIJLJNLHF
[19:25:48] DRLINFO B JJJHKIGJIHIJLJHI
[19:25:48] DRLINFO W JJJHKIGJIHIJLJHIHF
[19:25:48] DRLINFO B JJJHKIGJIHIJLJKF
[19:25:48] DRLINFO W JJJHKIGJIHIJLJKFHF
[19:25:48] DRLINFO B JJJHKIGJIHIJLJIG
[19:25:48] DRLINFO W JJJHKIGJIHIJLJIGLE
[19:25:48] DRLINFO B JJJHKIGJIHIJLJEL
[19:25:48] DRLINFO W JJJHKIGJIHIJLJELHF
[19:25:48] DRLINFO B JJJHKIGJIHIJLJHF
[19:25:48] DRLINFO W JJJHKIGJIHIJLJHFLE
[19:25:48] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:48] DRLINFO W JJJHKIGJIHIJLJLEEL
[19:25:49] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:49] DRLINFO W JJJHKIGJIHIJLJLEFK
[19:25:49] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:49] DRLINFO W JJJHKIGJIHIJLJLEHI
[19:25:49] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:49] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:49] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:49] DRLINFO W JJJHKIGJIHIJLJLEDM
[19:25:49] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:49] DRLINFO W JJJHKIGJIHIJLJLEIG
[19:25:49] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:49] DRLINFO W JJJHKIGJIHIJLJLEKF
[19:25:49] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:49] DRLINFO W JJJHKIGJIHIJLJLEJG
[19:25:50] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEMK
[19:25:50] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEHF
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEHFOM
[19:25:50] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLENLHF
[19:25:50] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEMK
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEMKSQ
[19:25:50] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEIG
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEIGHF
[19:25:50] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLENLHI
[19:25:50] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEMK
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEMKHF
[19:25:50] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEHF
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEHFHI
[19:25:50] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEIG
[19:25:50] DRLINFO W JJJHKIGJIHIJLJLEIGGE
[19:25:50] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLENLGE
[19:25:51] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEMK
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEMKOM
[19:25:51] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLENLKF
[19:25:51] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEHF
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEHFMK
[19:25:51] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEMK
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEMKRP
[19:25:51] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEIG
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEIGOM
[19:25:51] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLENLMK
[19:25:51] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEHF
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEHFKF
[19:25:51] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEMK
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEMKKF
[19:25:51] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEIG
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLEIGNL
[19:25:51] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:51] DRLINFO W JJJHKIGJIHIJLJLENLJG
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEMK
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEMKNL
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEHF
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEHFNL
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEIG
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEIGHI
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLENLIG
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEMK
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEMKHI
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEHF
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEHFJG
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEIG
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLEIGEC
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLENLHF
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLENLHFMK
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLE
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLENLHF
[19:25:52] DRLINFO B JJJHKIGJIHIJLJLENLHFJG
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:52] DRLINFO W JJJHKIGJIHIJLJLENLHI
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLHIMI
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENLHI
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLHIJK
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENLKF
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLKFMK
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENLGE
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLGEJG
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENLMK
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLMKJG
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENLKF
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLKFKE
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENLGE
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLGEIG
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENLMK
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLMKIG
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENLHF
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLHFKF
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENLJG
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLJGMK
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENLIG
[19:25:53] DRLINFO B JJJHKIGJIHIJLJLENLIGMK
[19:25:53] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLJG
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLJGIG
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLIG
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLIGKF
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLHI
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLHIFG
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLGE
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLGEHF
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLKF
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLKFKJ
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLMK
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLMKKF
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLJG
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLJGHF
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLHF
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLHFGE
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLIG
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLIGJG
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLHI
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLHIGI
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:54] DRLINFO W JJJHKIGJIHIJLJLENLGE
[19:25:54] DRLINFO B JJJHKIGJIHIJLJLENLGEKF
[19:25:55] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:55] DRLINFO W JJJHKIGJIHIJLJLENLKF
[19:25:55] DRLINFO B JJJHKIGJIHIJLJLENLKFKK
[19:25:55] DRLINFO W JJJHKIGJIHIJLJLENL
[19:25:55] DRLINFO W JJJHKIGJIHIJLJLENLMK
